date,ticker,open,high,low,close,adjusted_close,volume
2015-12-24,GOOGL,38.42599868774414,38.459999084472656,38.21950149536133,38.29199981689453,38.004844665527344,10412000
2015-12-28,GOOGL,38.5,39.14099884033203,38.38650131225586,39.11199951171875,38.818695068359375,31156000
2015-12-29,GOOGL,39.3494987487793,39.93450164794922,39.310001373291016,39.698001861572266,39.40030288696289,38430000
2015-12-30,GOOGL,39.698001861572266,39.823001861572266,39.36000061035156,39.51499938964844,39.21867752075195,28566000
2015-12-31,GOOGL,39.39099884033203,39.416500091552734,38.86600112915039,38.9005012512207,38.60878372192383,32752000
2016-01-04,GOOGL,38.11000061035156,38.11000061035156,37.37699890136719,37.97200012207031,37.68724822998047,67382000
2016-01-05,GOOGL,38.20500183105469,38.459999084472656,37.782501220703125,38.076499938964844,37.790958404541016,45216000
2016-01-06,GOOGL,37.51850128173828,38.2864990234375,37.400001525878906,37.96649932861328,37.681785583496094,48206000
2016-01-07,GOOGL,37.324501037597656,37.765499114990234,36.763999938964844,37.04999923706055,36.772159576416016,63132000
2016-01-08,GOOGL,37.38999938964844,37.50600051879883,36.44599914550781,36.545501708984375,36.271446228027344,47506000
2016-01-11,GOOGL,36.59749984741211,36.75400161743164,35.97800064086914,36.653499603271484,36.378631591796875,50896000
2016-01-12,GOOGL,37.037498474121094,37.41699981689453,36.82149887084961,37.266998291015625,36.98752975463867,46816000
2016-01-13,GOOGL,37.46699905395508,37.650001525878906,35.8390007019043,35.97850036621094,35.70869827270508,51728000
2016-01-14,GOOGL,36.22200012207031,36.99449920654297,35.25,36.56949996948242,36.295265197753906,55558000
2016-01-15,GOOGL,35.4995002746582,36.20800018310547,35.07550048828125,35.52450180053711,35.25809860229492,76676000
2016-01-19,GOOGL,36.00749969482422,36.26750183105469,35.49250030517578,35.95399856567383,35.68437576293945,48724000
2016-01-20,GOOGL,35.29499816894531,36.34749984741211,34.388999938964844,35.928001403808594,35.65857696533203,82440000
2016-01-21,GOOGL,36.00849914550781,36.88349914550781,35.55550003051758,36.333499908447266,36.061031341552734,51938000
2016-01-22,GOOGL,37.099998474121094,37.428001403808594,37.025001525878906,37.27299880981445,36.99348449707031,47146000
2016-01-25,GOOGL,37.19200134277344,37.62300109863281,36.625,36.680999755859375,36.40592575073242,45340000
2016-01-26,GOOGL,36.760501861572266,36.972999572753906,36.3484992980957,36.68949890136719,36.414363861083984,30940000
2016-01-27,GOOGL,36.794498443603516,36.794498443603516,35.67250061035156,35.87900161743164,35.60994338989258,42428000
2016-01-28,GOOGL,36.90950012207031,37.55799865722656,36.529998779296875,37.415000915527344,37.134429931640625,62104000
2016-01-29,GOOGL,37.448001861572266,38.25550079345703,37.209999084472656,38.067501068115234,37.78203582763672,75808000
2016-02-01,GOOGL,38.5629997253418,38.87950134277344,38.069000244140625,38.53850173950195,38.24949645996094,111522000
2016-02-02,GOOGL,40.025001525878906,40.51750183105469,39.029998779296875,39.045501708984375,38.75270080566406,135846000
2016-02-03,GOOGL,39.31399917602539,39.57149887084961,36.8129997253418,37.46900177001953,37.18802261352539,131114000
2016-02-04,GOOGL,37.22949981689453,37.262001037597656,36.130001068115234,36.50149917602539,36.22777557373047,104922000
2016-02-05,GOOGL,36.275001525878906,36.33599853515625,35.00699996948242,35.1879997253418,34.92412185668945,109556000
2016-02-08,GOOGL,34.38399887084961,35.22600173950195,34.10049819946289,35.20800018310547,34.94397735595703,89410000
2016-02-09,GOOGL,34.647499084472656,36.04800033569336,34.42499923706055,35.05099868774414,34.788150787353516,84300000
2016-02-10,GOOGL,35.589500427246094,36.1609992980957,35.269500732421875,35.342498779296875,35.07746505737305,60314000
2016-02-11,GOOGL,34.81700134277344,35.61600112915039,34.55950164794922,35.31800079345703,35.05315399169922,65004000
2016-02-12,GOOGL,35.61050033569336,35.79999923706055,35.07899856567383,35.34450149536133,35.07945251464844,46538000
2016-02-16,GOOGL,35.932498931884766,36.14400100708008,35.50899887084961,35.88199996948242,35.612918853759766,43444000
2016-02-17,GOOGL,36.349998474121094,36.6879997253418,35.830501556396484,36.5984992980957,36.32404708862305,49154000
2016-02-18,GOOGL,36.698001861572266,36.79999923706055,35.77750015258789,35.8754997253418,35.606468200683594,47276000
2016-02-19,GOOGL,35.79499816894531,36.201499938964844,35.65599822998047,36.105499267578125,35.83474349975586,34918000
2016-02-22,GOOGL,36.47549819946289,36.74250030517578,36.17250061035156,36.45249938964844,36.179141998291016,37516000
2016-02-23,GOOGL,36.30500030517578,36.54499816894531,35.78350067138672,35.864498138427734,35.59554672241211,41332000
2016-02-24,GOOGL,35.53049850463867,36.06100082397461,35.10100173950195,36.04499816894531,35.774696350097656,37092000
2016-02-25,GOOGL,36.14649963378906,36.47549819946289,35.6614990234375,36.45600128173828,36.1826171875,36146000
2016-02-26,GOOGL,36.68000030517578,36.80799865722656,36.09700012207031,36.24300003051758,35.97121047973633,42474000
2016-02-29,GOOGL,36.04999923706055,36.529998779296875,35.84199905395508,35.861000061035156,35.592079162597656,45068000
2016-03-01,GOOGL,36.064998626708984,37.11650085449219,35.93199920654297,37.10850143432617,36.83021926879883,60112000
2016-03-02,GOOGL,37.14350128173828,37.15599822998047,36.662498474121094,36.9739990234375,36.69672775268555,36292000
2016-03-03,GOOGL,36.9739990234375,37.04999923706055,36.48149871826172,36.579498291015625,36.3051872253418,40534000
2016-03-04,GOOGL,36.7400016784668,36.75,36.28099822998047,36.51100158691406,36.23720169067383,48516000
2016-03-07,GOOGL,36.25749969482422,36.36050033569336,35.25699996948242,35.63999938964844,35.37273025512695,61690000
2016-03-08,GOOGL,35.419498443603516,36.11249923706055,35.20000076293945,35.67649841308594,35.408958435058594,52530000
2016-03-09,GOOGL,35.75849914550781,36.3120002746582,35.632999420166016,36.27050018310547,35.998504638671875,39544000
2016-03-10,GOOGL,36.38949966430664,36.82699966430664,36.16450119018555,36.60850143432617,36.3339729309082,44616000
2016-03-11,GOOGL,36.997501373291016,37.244998931884766,36.834999084472656,37.243499755859375,36.964210510253906,35380000
2016-03-14,GOOGL,37.24850082397461,37.7130012512207,37.18299865722656,37.512001037597656,37.23069763183594,32824000
2016-03-15,GOOGL,37.30099868774414,37.6505012512207,37.141998291015625,37.528499603271484,37.2470703125,29832000
2016-03-16,GOOGL,37.45249938964844,37.95000076293945,37.32500076293945,37.86800003051758,37.58402633666992,29306000
2016-03-17,GOOGL,37.88249969482422,38.266998291015625,37.86800003051758,37.92399978637695,37.63960266113281,44564000
2016-03-18,GOOGL,38.08150100708008,38.106998443603516,37.590999603271484,37.77050018310547,37.48725509643555,56222000
2016-03-21,GOOGL,37.695499420166016,38.16699981689453,37.563499450683594,38.108001708984375,37.82223129272461,28774000
2016-03-22,GOOGL,37.922000885009766,38.25,37.89400100708008,38.002498626708984,37.7175178527832,22096000
2016-03-23,GOOGL,38.16749954223633,38.269500732421875,37.80149841308594,37.87799835205078,37.59394836425781,24678000
2016-03-24,GOOGL,37.560001373291016,37.87799835205078,37.525001525878906,37.742000579833984,37.4589729309082,31116000
2016-03-28,GOOGL,37.80849838256836,37.915000915527344,37.60200119018555,37.66400146484375,37.38154983520508,21676000
2016-03-29,GOOGL,37.683998107910156,38.35900115966797,37.41450119018555,38.294498443603516,38.007328033447266,40062000
2016-03-30,GOOGL,38.410499572753906,38.865501403808594,38.37900161743164,38.41699981689453,38.12891387939453,40396000
2016-03-31,GOOGL,38.41699981689453,38.45399856567383,37.912498474121094,38.14500045776367,37.858951568603516,32554000
2016-04-01,GOOGL,37.858001708984375,38.50199890136719,37.7599983215332,38.48350143432617,38.194915771484375,31674000
2016-04-04,GOOGL,38.47549819946289,38.62200164794922,38.089500427246094,38.25600051879883,37.969120025634766,26924000
2016-04-05,GOOGL,37.90650177001953,38.14350128173828,37.779998779296875,37.92850112915039,37.644073486328125,24478000
2016-04-06,GOOGL,37.891998291015625,38.42100143432617,37.814998626708984,38.403499603271484,38.115509033203125,25312000
2016-04-07,GOOGL,38.26599884033203,38.46799850463867,37.875,38.00600051879883,37.72099304199219,25498000
2016-04-08,GOOGL,38.29349899291992,38.35649871826172,37.78850173950195,37.9734992980957,37.6887321472168,23434000
2016-04-11,GOOGL,38.272499084472656,38.361000061035156,37.867000579833984,37.87699890136719,37.59295654296875,31774000
2016-04-12,GOOGL,37.92150115966797,38.24599838256836,37.57849884033203,38.215999603271484,37.929420471191406,27388000
2016-04-13,GOOGL,38.515499114990234,38.787498474121094,38.22949981689453,38.59550094604492,38.306068420410156,35426000
2016-04-14,GOOGL,38.768001556396484,38.980499267578125,38.6609992980957,38.769500732421875,38.47876739501953,26992000
2016-04-15,GOOGL,38.775001525878906,39.04650115966797,38.746498107910156,39.0,38.7075309753418,31712000
2016-04-18,GOOGL,39.009498596191406,39.4275016784668,38.88050079345703,39.38399887084961,39.08865737915039,33540000
2016-04-19,GOOGL,39.525001525878906,39.54750061035156,38.51350021362305,38.8125,38.52144241333008,43952000
2016-04-20,GOOGL,38.95800018310547,38.983001708984375,38.563499450683594,38.74599838256836,38.4554443359375,34262000
2016-04-21,GOOGL,38.865501403808594,39.08399963378906,38.57749938964844,39.0,38.7075309753418,77628000
2016-04-22,GOOGL,37.195499420166016,37.69599914550781,36.51850128173828,36.88850021362305,36.611873626708984,140798000
2016-04-25,GOOGL,36.76750183105469,37.24399948120117,36.755001068115234,37.11050033569336,36.832210540771484,49442000
2016-04-26,GOOGL,37.22100067138672,37.27949905395508,36.01599884033203,36.26850128173828,35.99652099609375,55864000
2016-04-27,GOOGL,36.26599884033203,36.35749816894531,35.45399856567383,36.073001861572266,35.80248260498047,66262000
2016-04-28,GOOGL,36.16450119018555,36.4630012512207,35.15999984741211,35.25299835205078,34.98863220214844,62590000
2016-04-29,GOOGL,35.20600128173828,35.605499267578125,35.18899917602539,35.39400100708008,35.128578186035156,58278000
2016-05-02,GOOGL,35.59600067138672,35.77050018310547,35.31800079345703,35.72050094604492,35.45262908935547,33476000
2016-05-03,GOOGL,35.625,35.66849899291992,35.36650085449219,35.422000885009766,35.156368255615234,38620000
2016-05-04,GOOGL,35.3385009765625,35.752498626708984,35.20249938964844,35.56850051879883,35.30177307128906,34172000
2016-05-05,GOOGL,35.75,35.877498626708984,35.47249984741211,35.73550033569336,35.4675178527832,29668000
2016-05-06,GOOGL,35.61000061035156,36.29949951171875,35.59749984741211,36.25899887084961,35.987091064453125,39952000
2016-05-09,GOOGL,36.334999084472656,36.714500427246094,36.17499923706055,36.45650100708008,36.183109283447266,38074000
2016-05-10,GOOGL,36.74800109863281,37.0,36.580501556396484,36.96900177001953,36.691768646240234,32634000
2016-05-11,GOOGL,37.0260009765625,37.040000915527344,36.39500045776367,36.52750015258789,36.25357437133789,29834000
2016-05-12,GOOGL,36.599998474121094,36.76850128173828,36.2135009765625,36.403499603271484,36.1305046081543,27094000
2016-05-13,GOOGL,36.33100128173828,36.56449890136719,36.175498962402344,36.24150085449219,35.969722747802734,25244000
2016-05-16,GOOGL,36.215999603271484,36.63399887084961,36.0,36.51499938964844,36.24116516113281,22538000
2016-05-17,GOOGL,36.553001403808594,36.79249954223633,35.900001525878906,36.009498596191406,35.73945999145508,33404000
2016-05-18,GOOGL,35.92499923706055,36.278499603271484,35.750999450683594,36.0890007019043,35.8183708190918,32536000
2016-05-19,GOOGL,35.915000915527344,36.025001525878906,35.515499114990234,35.765499114990234,35.49729537963867,30598000
2016-05-20,GOOGL,35.823001861572266,36.3849983215332,35.7504997253418,36.08549880981445,35.81489562988281,34798000
2016-05-23,GOOGL,35.999000549316406,36.17499923706055,35.84700012207031,35.86249923706055,35.59356689453125,24816000
2016-05-24,GOOGL,35.99250030517578,36.709999084472656,35.98249816894531,36.6515007019043,36.37664794921875,37884000
2016-05-25,GOOGL,36.75,36.99449920654297,36.630001068115234,36.904998779296875,36.62824630737305,32216000
2016-05-26,GOOGL,36.79999923706055,37.05500030517578,36.650001525878906,36.846500396728516,36.57018280029297,27202000
2016-05-27,GOOGL,36.8754997253418,37.39550018310547,36.85049819946289,37.380001068115234,37.09968566894531,34802000
2016-05-31,GOOGL,37.4379997253418,37.67399978637695,37.278499603271484,37.442501068115234,37.161720275878906,42484000
2016-06-01,GOOGL,37.423500061035156,37.56850051879883,37.21699905395508,37.42300033569336,37.14236068725586,20788000
2016-06-02,GOOGL,37.30500030517578,37.3650016784668,36.849998474121094,37.2135009765625,36.93443298339844,33916000
2016-06-03,GOOGL,37.074501037597656,37.074501037597656,36.695499420166016,36.792999267578125,36.51708221435547,24608000
2016-06-06,GOOGL,36.92499923706055,36.92499923706055,36.41450119018555,36.50299835205078,36.22925567626953,29992000
2016-06-07,GOOGL,36.66350173950195,36.83549880981445,36.540000915527344,36.554500579833984,36.28038024902344,24314000
2016-06-08,GOOGL,36.974998474121094,37.19049835205078,36.78850173950195,37.14649963378906,36.86793518066406,32314000
2016-06-09,GOOGL,36.85350036621094,37.19649887084961,36.82500076293945,37.125999450683594,36.847591400146484,19180000
2016-06-10,GOOGL,36.79750061035156,36.981998443603516,36.5255012512207,36.65950012207031,36.38459014892578,29050000
2016-06-13,GOOGL,36.49100112915039,36.95000076293945,36.49100112915039,36.59400177001953,36.319580078125,23354000
2016-06-14,GOOGL,36.46549987792969,36.79999923706055,36.32500076293945,36.662498474121094,36.38756561279297,26584000
2016-06-15,GOOGL,36.74599838256836,36.85749816894531,36.56549835205078,36.609500885009766,36.3349609375,23234000
2016-06-16,GOOGL,36.39799880981445,36.519500732421875,35.777000427246094,36.212501525878906,35.94094467163086,45002000
2016-06-17,GOOGL,36.06949996948242,36.06949996948242,35.055999755859375,35.212501525878906,34.94844055175781,82262000
2016-06-20,GOOGL,35.515499114990234,35.79349899291992,35.27050018310547,35.30649948120117,35.04173278808594,45654000
2016-06-21,GOOGL,35.502498626708984,35.76900100708008,35.233001708984375,35.444000244140625,35.178199768066406,30318000
2016-06-22,GOOGL,35.70249938964844,35.71049880981445,35.29399871826172,35.52349853515625,35.257110595703125,29058000
2016-06-23,GOOGL,35.52750015258789,35.74399948120117,35.01250076293945,35.743499755859375,35.47545623779297,42500000
2016-06-24,GOOGL,34.50849914550781,35.25,34.24549865722656,34.2599983215332,34.00307846069336,95436000
2016-06-27,GOOGL,34.1245002746582,34.166500091552734,33.632999420166016,34.05699920654297,33.80160140991211,58146000
2016-06-28,GOOGL,34.56850051879883,34.637001037597656,34.24250030517578,34.5629997253418,34.30380630493164,38246000
2016-06-29,GOOGL,34.7130012512207,34.974998474121094,34.63399887084961,34.759498596191406,34.49884033203125,43124000
2016-06-30,GOOGL,34.88249969482422,35.188499450683594,34.744998931884766,35.17649841308594,34.9127082824707,42250000
2016-07-01,GOOGL,35.255001068115234,35.62649917602539,35.186500549316406,35.51250076293945,35.24618911743164,30984000
2016-07-05,GOOGL,35.2504997253418,35.40599822998047,34.95650100708008,35.24449920654297,34.980201721191406,28440000
2016-07-06,GOOGL,34.992000579833984,35.650001525878906,34.95000076293945,35.44850158691406,35.18266677856445,28902000
2016-07-07,GOOGL,35.50550079345703,35.50849914550781,35.03350067138672,35.362998962402344,35.09780502319336,21174000
2016-07-08,GOOGL,35.52799987792969,35.89500045776367,35.40549850463867,35.888999938964844,35.61986541748047,29946000
2016-07-11,GOOGL,35.97100067138672,36.44649887084961,35.94350051879883,36.36000061035156,36.087337493896484,28822000
2016-07-12,GOOGL,36.59600067138672,36.779998779296875,36.375,36.6254997253418,36.3508415222168,26468000
2016-07-13,GOOGL,36.7760009765625,36.7760009765625,36.45100021362305,36.4739990234375,36.20047378540039,20436000
2016-07-14,GOOGL,36.696998596191406,36.80699920654297,36.52949905395508,36.790000915527344,36.51410675048828,21408000
2016-07-15,GOOGL,37.04999923706055,37.04999923706055,36.731998443603516,36.78150177001953,36.50567626953125,32342000
